ts,client,query,type,response,rcode,latency_ms
2026-01-24T02:47:08.575Z,ENG-MAC-17,api.github.com,A,140.82.112.5,NOERROR,9
2026-01-24T02:49:51.765Z,FIN-WS22,login.microsoftonline.com,A,140.82.112.5,NOERROR,17
2026-01-24T02:51:47.382Z,FIN-WS17,api.github.com,A,140.82.112.5,NOERROR,10
2026-01-24T02:53:31.151Z,BLD-RUN-02,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,17
2026-01-24T02:55:36.648Z,LINUX-JUMP-01,api.github.com,A,52.92.128.17,NOERROR,40
2026-01-24T02:56:29.152Z,BLD-RUN-02,registry.npmjs.org,A,52.92.128.17,NOERROR,23
2026-01-24T02:58:35.019Z,LINUX-JUMP-01,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,32
2026-01-24T03:00:38.580Z,ENG-MAC-17,login.microsoftonline.com,A,140.82.112.5,NOERROR,9
2026-01-24T03:01:16.149Z,ENG-MAC-04,login.microsoftonline.com,A,52.92.128.17,NOERROR,3
2026-01-24T03:04:05.749Z,FIN-WS17,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,16
2026-01-24T03:06:45.588Z,LINUX-JUMP-01,registry.npmjs.org,A,52.92.128.17,NOERROR,3
2026-01-24T03:08:07.806Z,FIN-WS22,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,58
2026-01-24T03:09:54.097Z,ENG-MAC-04,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,33
2026-01-24T03:11:22.317Z,BLD-RUN-02,api.github.com,A,140.82.112.5,NOERROR,20
2026-01-24T03:12:13.406Z,ENG-MAC-17,login.microsoftonline.com,A,74.112.186.55,NOERROR,69
2026-01-24T03:15:08.046Z,ENG-MAC-17,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,35
2026-01-24T03:17:12.385Z,BLD-RUN-02,api.github.com,A,52.92.128.17,NOERROR,54
2026-01-24T03:18:21.588Z,FIN-WS17,registry.npmjs.org,A,74.112.186.55,NOERROR,66
2026-01-24T03:19:14.296Z,FIN-WS17,registry.npmjs.org,A,140.82.112.5,NOERROR,50
2026-01-24T03:21:32.032Z,LINUX-JUMP-01,updates.microsoft.com,A,74.112.186.55,NOERROR,9
2026-01-24T03:22:51.924Z,ENG-MAC-17,api.github.com,A,52.92.128.17,NOERROR,29
2026-01-24T03:23:46.604Z,FIN-WS22,login.microsoftonline.com,A,52.92.128.17,NOERROR,27
2026-01-24T03:24:52.292Z,ENG-MAC-04,login.microsoftonline.com,A,52.92.128.17,NOERROR,34
2026-01-24T03:27:38.437Z,ENG-MAC-04,updates.microsoft.com,A,140.82.112.5,NOERROR,46
2026-01-24T03:30:04.215Z,ENG-MAC-17,cdn.slack.com,A,74.112.186.55,NOERROR,46
2026-01-24T03:31:19.762Z,ENG-MAC-04,login.microsoftonline.com,A,52.92.128.17,NOERROR,42
2026-01-24T03:33:00.388Z,FIN-WS22,api.github.com,A,140.82.112.5,NOERROR,62
2026-01-24T03:33:48.940Z,ENG-MAC-17,login.microsoftonline.com,A,140.82.112.5,NOERROR,59
2026-01-24T03:35:33.856Z,LINUX-JUMP-01,updates.microsoft.com,A,74.112.186.55,NOERROR,51
2026-01-24T03:36:09.477Z,FIN-WS22,registry.npmjs.org,A,52.92.128.17,NOERROR,43
2026-01-24T03:39:01.943Z,ENG-MAC-04,cdn.slack.com,A,13.107.42.14,NOERROR,67
2026-01-24T03:39:37.497Z,ENG-MAC-04,login.microsoftonline.com,A,140.82.112.5,NOERROR,23
2026-01-24T03:40:46.761Z,ENG-MAC-04,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,30
2026-01-24T03:42:17.707Z,FIN-WS22,cdn.slack.com,A,13.107.42.14,NOERROR,62
2026-01-24T03:44:00.651Z,FIN-WS17,registry.npmjs.org,A,52.92.128.17,NOERROR,31
2026-01-24T03:46:05.662Z,ENG-MAC-04,api.github.com,A,74.112.186.55,NOERROR,26
2026-01-24T03:46:50.107Z,BLD-RUN-02,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,66
2026-01-24T03:48:07.775Z,FIN-WS17,box.com,A,74.112.186.55,NOERROR,71
2026-01-24T03:50:48.217Z,FIN-WS17,registry.npmjs.org,A,52.92.128.17,NOERROR,5
2026-01-24T03:52:14.017Z,BLD-RUN-02,box.com,A,140.82.112.5,NOERROR,8
2026-01-24T03:54:21.264Z,FIN-WS22,box.com,A,74.112.186.55,NOERROR,59
2026-01-24T03:56:18.180Z,ENG-MAC-17,box.com,A,140.82.112.5,NOERROR,26
2026-01-24T03:58:40.109Z,ENG-MAC-04,cdn.slack.com,A,74.112.186.55,NOERROR,7
2026-01-24T03:59:36.054Z,LINUX-JUMP-01,registry.npmjs.org,A,52.92.128.17,NOERROR,36
2026-01-24T04:00:54.232Z,FIN-WS22,login.microsoftonline.com,A,140.82.112.5,NOERROR,46
2026-01-24T04:02:14.376Z,LINUX-JUMP-01,cdn.slack.com,A,13.107.42.14,NOERROR,2
2026-01-24T04:04:31.059Z,FIN-WS17,updates.microsoft.com,A,140.82.112.5,NOERROR,28
2026-01-24T04:05:17.077Z,ENG-MAC-04,api.github.com,A,13.107.42.14,NOERROR,13
2026-01-24T04:07:23.349Z,FIN-WS22,registry.npmjs.org,A,13.107.42.14,NOERROR,27
2026-01-24T04:09:16.697Z,ENG-MAC-17,updates.microsoft.com,A,13.107.42.14,NOERROR,23
2026-01-24T04:10:43.169Z,ENG-MAC-04,api.github.com,A,140.82.112.5,NOERROR,59
2026-01-24T04:11:56.957Z,ENG-MAC-04,box.com,A,13.107.42.14,NOERROR,51
2026-01-24T04:14:15.282Z,ENG-MAC-04,api.github.com,A,140.82.112.5,NOERROR,58
2026-01-24T04:16:08.899Z,FIN-WS22,updates.microsoft.com,A,140.82.112.5,NOERROR,68
2026-01-24T04:17:00.794Z,BLD-RUN-02,registry.npmjs.org,A,74.112.186.55,NOERROR,46
2026-01-24T04:19:51.825Z,ENG-MAC-17,cdn.slack.com,A,52.92.128.17,NOERROR,37
2026-01-24T04:20:51.579Z,ENG-MAC-17,login.microsoftonline.com,A,140.82.112.5,NOERROR,41
2026-01-24T04:23:18.019Z,FIN-WS17,cdn.slack.com,A,52.92.128.17,NOERROR,23
2026-01-24T04:24:07.570Z,ENG-MAC-17,box.com,A,13.107.42.14,NOERROR,19
2026-01-24T04:25:46.014Z,FIN-WS22,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,60
2026-01-24T04:27:15.275Z,ENG-MAC-17,login.microsoftonline.com,A,74.112.186.55,NOERROR,23
2026-01-24T04:28:02.486Z,LINUX-JUMP-01,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,33
2026-01-24T04:28:42.239Z,ENG-MAC-04,box.com,A,13.107.42.14,NOERROR,41
2026-01-24T04:29:21.841Z,FIN-WS17,cdn.slack.com,A,13.107.42.14,NOERROR,57
2026-01-24T04:30:26.340Z,ENG-MAC-17,updates.microsoft.com,A,52.92.128.17,NOERROR,25
2026-01-24T04:32:31.718Z,FIN-WS17,updates.microsoft.com,A,140.82.112.5,NOERROR,4
2026-01-24T04:34:31.157Z,ENG-MAC-04,login.microsoftonline.com,A,52.92.128.17,NOERROR,50
2026-01-24T04:35:51.059Z,ENG-MAC-17,registry.npmjs.org,A,13.107.42.14,NOERROR,37
2026-01-24T04:37:21.977Z,ENG-MAC-17,box.com,A,52.92.128.17,NOERROR,55
2026-01-24T04:40:06.634Z,LINUX-JUMP-01,registry.npmjs.org,A,13.107.42.14,NOERROR,6
2026-01-24T04:42:56.628Z,FIN-WS17,box.com,A,140.82.112.5,NOERROR,54
2026-01-24T04:44:28.045Z,ENG-MAC-17,login.microsoftonline.com,A,52.92.128.17,NOERROR,48
2026-01-24T04:46:49.025Z,FIN-WS22,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,59
2026-01-24T04:48:36.790Z,FIN-WS17,updates.microsoft.com,A,74.112.186.55,NOERROR,12
2026-01-24T04:49:41.456Z,ENG-MAC-04,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,7
2026-01-24T04:52:01.063Z,ENG-MAC-04,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,4
2026-01-24T04:54:47.001Z,BLD-RUN-02,registry.npmjs.org,A,74.112.186.55,NOERROR,61
2026-01-24T04:56:36.100Z,FIN-WS17,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,62
2026-01-24T04:57:11.348Z,LINUX-JUMP-01,registry.npmjs.org,A,13.107.42.14,NOERROR,11
2026-01-24T04:59:54.178Z,ENG-MAC-04,updates.microsoft.com,A,74.112.186.55,NOERROR,57
2026-01-24T05:00:51.536Z,FIN-WS17,login.microsoftonline.com,A,52.92.128.17,NOERROR,35
2026-01-24T05:01:45.337Z,LINUX-JUMP-01,cdn.slack.com,A,13.107.42.14,NOERROR,12
2026-01-24T05:03:58.070Z,LINUX-JUMP-01,login.microsoftonline.com,A,52.92.128.17,NOERROR,53
2026-01-24T05:05:28.643Z,ENG-MAC-17,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,63
2026-01-24T05:06:59.215Z,BLD-RUN-02,box.com,A,13.107.42.14,NOERROR,46
2026-01-24T05:08:15.863Z,LINUX-JUMP-01,box.com,A,52.92.128.17,NOERROR,8
2026-01-24T05:10:27.486Z,ENG-MAC-04,login.microsoftonline.com,A,140.82.112.5,NOERROR,39
2026-01-24T05:11:28.845Z,FIN-WS22,api.github.com,A,13.107.42.14,NOERROR,24
2026-01-24T05:13:46.102Z,LINUX-JUMP-01,registry.npmjs.org,A,52.92.128.17,NOERROR,35
2026-01-24T05:16:15.311Z,BLD-RUN-02,updates.microsoft.com,A,74.112.186.55,NOERROR,25
2026-01-24T05:18:37.880Z,BLD-RUN-02,cdn.slack.com,A,140.82.112.5,NOERROR,65
2026-01-24T05:21:14.134Z,ENG-MAC-17,cdn.slack.com,A,74.112.186.55,NOERROR,52
2026-01-24T05:24:03.457Z,ENG-MAC-04,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,39
2026-01-24T05:25:02.146Z,LINUX-JUMP-01,registry.npmjs.org,A,13.107.42.14,NOERROR,70
2026-01-24T05:27:15.193Z,FIN-WS17,registry.npmjs.org,A,52.92.128.17,NOERROR,49
2026-01-24T05:28:34.116Z,LINUX-JUMP-01,box.com,A,52.92.128.17,NOERROR,70
2026-01-24T05:30:45.405Z,LINUX-JUMP-01,api.github.com,A,74.112.186.55,NOERROR,35
2026-01-24T05:33:22.327Z,ENG-MAC-04,registry.npmjs.org,A,52.92.128.17,NOERROR,63
2026-01-24T05:34:53.070Z,FIN-WS22,registry.npmjs.org,A,52.92.128.17,NOERROR,9
2026-01-24T05:36:21.228Z,FIN-WS17,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,6
2026-01-24T05:37:54.579Z,FIN-WS17,updates.microsoft.com,A,74.112.186.55,NOERROR,29
2026-01-24T05:39:07.510Z,LINUX-JUMP-01,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,36
2026-01-24T05:40:26.857Z,ENG-MAC-04,cdn.slack.com,A,52.92.128.17,NOERROR,27
2026-01-24T05:41:10.693Z,ENG-MAC-17,login.microsoftonline.com,A,52.92.128.17,NOERROR,46
2026-01-24T05:42:43.014Z,FIN-WS17,registry.npmjs.org,A,140.82.112.5,NOERROR,40
2026-01-24T05:43:20.519Z,LINUX-JUMP-01,box.com,A,140.82.112.5,NOERROR,60
2026-01-24T05:46:11.945Z,BLD-RUN-02,registry.npmjs.org,A,140.82.112.5,NOERROR,24
2026-01-24T05:46:54.162Z,FIN-WS22,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,28
2026-01-24T05:48:16.780Z,FIN-WS17,updates.microsoft.com,A,52.92.128.17,NOERROR,62
2026-01-24T05:50:19.998Z,ENG-MAC-04,updates.microsoft.com,A,140.82.112.5,NOERROR,15
2026-01-24T05:52:38.087Z,ENG-MAC-04,registry.npmjs.org,A,74.112.186.55,NOERROR,18
2026-01-24T05:54:49.637Z,FIN-WS22,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,46
2026-01-24T05:57:44.145Z,ENG-MAC-17,login.microsoftonline.com,A,140.82.112.5,NOERROR,45
2026-01-24T06:00:22.486Z,LINUX-JUMP-01,api.github.com,A,13.107.42.14,NOERROR,29
2026-01-24T06:01:32.587Z,ENG-MAC-17,api.github.com,A,74.112.186.55,NOERROR,68
2026-01-24T06:03:46.488Z,ENG-MAC-17,login.microsoftonline.com,A,74.112.186.55,NOERROR,59
2026-01-24T06:05:38.273Z,ENG-MAC-17,cdn.slack.com,A,13.107.42.14,NOERROR,19
2026-01-24T06:08:26.351Z,FIN-WS22,login.microsoftonline.com,A,140.82.112.5,NOERROR,17
2026-01-24T06:09:26.515Z,ENG-MAC-17,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,30
2026-01-24T06:10:40.663Z,FIN-WS17,updates.microsoft.com,A,140.82.112.5,NOERROR,29
2026-01-24T06:11:36.722Z,LINUX-JUMP-01,cdn.slack.com,A,13.107.42.14,NOERROR,9
2026-01-24T06:13:28.279Z,FIN-WS17,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,70
2026-01-24T06:14:19.304Z,BLD-RUN-02,login.microsoftonline.com,A,52.92.128.17,NOERROR,48
2026-01-24T06:15:31.392Z,FIN-WS17,updates.microsoft.com,A,52.92.128.17,NOERROR,41
2026-01-24T06:18:11.257Z,FIN-WS17,updates.microsoft.com,A,140.82.112.5,NOERROR,39
2026-01-24T06:19:49.287Z,FIN-WS17,cdn.slack.com,A,140.82.112.5,NOERROR,20
2026-01-24T06:22:18.409Z,ENG-MAC-17,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,67
2026-01-24T06:24:26.991Z,FIN-WS17,cdn.slack.com,A,74.112.186.55,NOERROR,63
2026-01-24T06:25:52.753Z,FIN-WS17,updates.microsoft.com,A,52.92.128.17,NOERROR,61
2026-01-24T06:26:53.455Z,BLD-RUN-02,updates.microsoft.com,A,74.112.186.55,NOERROR,46
2026-01-24T06:27:51.892Z,ENG-MAC-17,cdn.slack.com,A,74.112.186.55,NOERROR,70
2026-01-24T06:30:03.572Z,ENG-MAC-04,box.com,A,74.112.186.55,NOERROR,44
2026-01-24T06:31:27.189Z,LINUX-JUMP-01,cdn.slack.com,A,140.82.112.5,NOERROR,54
2026-01-24T06:33:48.828Z,ENG-MAC-04,cdn.slack.com,A,140.82.112.5,NOERROR,44
2026-01-24T06:35:33.086Z,FIN-WS17,cdn.slack.com,A,13.107.42.14,NOERROR,9
2026-01-24T06:38:16.756Z,ENG-MAC-04,updates.microsoft.com,A,140.82.112.5,NOERROR,27
2026-01-24T06:39:50.016Z,LINUX-JUMP-01,api.github.com,A,13.107.42.14,NOERROR,33
2026-01-24T06:42:06.199Z,FIN-WS22,updates.microsoft.com,A,140.82.112.5,NOERROR,20
2026-01-24T06:42:57.722Z,ENG-MAC-04,updates.microsoft.com,A,13.107.42.14,NOERROR,48
2026-01-24T06:44:42.694Z,ENG-MAC-04,cdn.slack.com,A,74.112.186.55,NOERROR,20
2026-01-24T06:46:17.391Z,BLD-RUN-02,box.com,A,140.82.112.5,NOERROR,47
2026-01-24T06:48:57.712Z,FIN-WS22,cdn.slack.com,A,13.107.42.14,NOERROR,19
2026-01-24T06:50:15.162Z,BLD-RUN-02,cdn.slack.com,A,52.92.128.17,NOERROR,36
2026-01-24T06:51:40.998Z,BLD-RUN-02,cdn.slack.com,A,13.107.42.14,NOERROR,68
2026-01-24T06:52:44.070Z,LINUX-JUMP-01,box.com,A,52.92.128.17,NOERROR,59
2026-01-24T06:54:43.509Z,LINUX-JUMP-01,box.com,A,74.112.186.55,NOERROR,9
2026-01-24T06:57:36.634Z,FIN-WS17,updates.microsoft.com,A,13.107.42.14,NOERROR,4
2026-01-24T07:00:08.399Z,FIN-WS17,updates.microsoft.com,A,52.92.128.17,NOERROR,3
2026-01-24T07:02:48.955Z,BLD-RUN-02,box.com,A,140.82.112.5,NOERROR,54
2026-01-24T07:04:00.852Z,BLD-RUN-02,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,9
2026-01-24T07:06:44.597Z,BLD-RUN-02,updates.microsoft.com,A,13.107.42.14,NOERROR,61
2026-01-24T07:07:48.200Z,LINUX-JUMP-01,registry.npmjs.org,A,13.107.42.14,NOERROR,42
2026-01-24T07:10:20.566Z,LINUX-JUMP-01,box.com,A,74.112.186.55,NOERROR,9
2026-01-24T07:12:16.439Z,ENG-MAC-17,box.com,A,13.107.42.14,NOERROR,12
2026-01-24T07:13:08.640Z,ENG-MAC-04,registry.npmjs.org,A,140.82.112.5,NOERROR,67
2026-01-24T07:13:56.877Z,FIN-WS17,api.github.com,A,52.92.128.17,NOERROR,16
2026-01-24T07:16:25.964Z,FIN-WS17,updates.microsoft.com,A,13.107.42.14,NOERROR,45
2026-01-24T07:18:48.861Z,LINUX-JUMP-01,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,19
2026-01-24T07:21:14.551Z,ENG-MAC-04,cdn.slack.com,A,52.92.128.17,NOERROR,59
2026-01-24T07:23:25.383Z,ENG-MAC-17,box.com,A,13.107.42.14,NOERROR,39
2026-01-24T07:24:17.870Z,ENG-MAC-04,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,68
2026-01-24T07:26:14.401Z,FIN-WS17,box.com,A,13.107.42.14,NOERROR,51
2026-01-24T07:26:54.438Z,FIN-WS22,api.github.com,A,52.92.128.17,NOERROR,47
2026-01-24T07:27:48.996Z,BLD-RUN-02,login.microsoftonline.com,A,74.112.186.55,NOERROR,2
2026-01-24T07:30:26.021Z,ENG-MAC-04,api.github.com,A,74.112.186.55,NOERROR,39
2026-01-24T07:33:15.636Z,BLD-RUN-02,cdn.slack.com,A,140.82.112.5,NOERROR,13
2026-01-24T07:34:07.061Z,ENG-MAC-17,api.github.com,A,74.112.186.55,NOERROR,35
2026-01-24T07:36:35.781Z,BLD-RUN-02,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,49
2026-01-24T07:37:50.004Z,FIN-WS22,login.microsoftonline.com,A,74.112.186.55,NOERROR,67
2026-01-24T07:39:58.536Z,ENG-MAC-04,api.github.com,A,52.92.128.17,NOERROR,66
2026-01-24T07:40:38.745Z,LINUX-JUMP-01,cdn.slack.com,A,13.107.42.14,NOERROR,40
2026-01-24T07:41:20.005Z,LINUX-JUMP-01,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,13
2026-01-24T07:42:02.102Z,FIN-WS22,cdn.slack.com,A,140.82.112.5,NOERROR,27
2026-01-24T07:43:10.017Z,FIN-WS22,registry.npmjs.org,A,140.82.112.5,NOERROR,16
2026-01-24T07:45:16.530Z,ENG-MAC-17,registry.npmjs.org,A,52.92.128.17,NOERROR,42
2026-01-24T07:47:23.067Z,BLD-RUN-02,registry.npmjs.org,A,140.82.112.5,NOERROR,5
2026-01-24T07:47:59.902Z,FIN-WS17,api.github.com,A,140.82.112.5,NOERROR,38
2026-01-24T07:50:54.151Z,LINUX-JUMP-01,api.github.com,A,140.82.112.5,NOERROR,38
2026-01-24T07:53:06.442Z,LINUX-JUMP-01,login.microsoftonline.com,A,74.112.186.55,NOERROR,45
2026-01-24T07:54:40.792Z,LINUX-JUMP-01,updates.microsoft.com,A,140.82.112.5,NOERROR,18
2026-01-24T07:56:39.706Z,FIN-WS17,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,64
2026-01-24T07:57:31.492Z,BLD-RUN-02,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,70
2026-01-24T07:58:51.024Z,ENG-MAC-17,registry.npmjs.org,A,13.107.42.14,NOERROR,58
2026-01-24T07:59:52.144Z,LINUX-JUMP-01,api.github.com,A,13.107.42.14,NOERROR,16
2026-01-24T08:02:32.971Z,ENG-MAC-17,cdn.slack.com,A,74.112.186.55,NOERROR,12
2026-01-24T08:05:12.206Z,FIN-WS17,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,31
2026-01-24T08:06:01.524Z,LINUX-JUMP-01,registry.npmjs.org,A,74.112.186.55,NOERROR,49
2026-01-24T08:07:20.705Z,FIN-WS22,cdn.slack.com,A,74.112.186.55,NOERROR,22
2026-01-24T08:08:39.333Z,FIN-WS17,api.github.com,A,74.112.186.55,NOERROR,23
2026-01-24T08:10:39.975Z,LINUX-JUMP-01,registry.npmjs.org,A,52.92.128.17,NOERROR,57
2026-01-24T08:12:41.377Z,ENG-MAC-04,box.com,A,52.92.128.17,NOERROR,49
2026-01-24T08:14:56.493Z,ENG-MAC-17,api.github.com,A,52.92.128.17,NOERROR,71
2026-01-24T08:15:40.963Z,BLD-RUN-02,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,52
2026-01-24T08:18:29.870Z,BLD-RUN-02,box.com,A,74.112.186.55,NOERROR,46
2026-01-24T08:21:18.869Z,BLD-RUN-02,updates.microsoft.com,A,13.107.42.14,NOERROR,41
2026-01-24T08:23:21.937Z,FIN-WS22,login.microsoftonline.com,A,13.107.42.14,NOERROR,28
2026-01-24T08:24:14.261Z,ENG-MAC-04,api.github.com,A,140.82.112.5,NOERROR,10
2026-01-24T08:26:09.644Z,LINUX-JUMP-01,box.com,A,140.82.112.5,NOERROR,23
2026-01-24T08:28:48.126Z,LINUX-JUMP-01,cdn.slack.com,A,52.92.128.17,NOERROR,23
2026-01-24T08:31:22.100Z,FIN-WS17,api.github.com,A,140.82.112.5,NOERROR,68
2026-01-24T08:32:26.176Z,FIN-WS17,cdn.slack.com,A,52.92.128.17,NOERROR,29
2026-01-24T08:33:40.150Z,LINUX-JUMP-01,registry.npmjs.org,A,52.92.128.17,NOERROR,68
2026-01-24T08:35:18.822Z,ENG-MAC-17,cdn.slack.com,A,74.112.186.55,NOERROR,3
2026-01-24T08:36:15.475Z,FIN-WS22,updates.microsoft.com,A,74.112.186.55,NOERROR,28
2026-01-24T08:36:53.648Z,FIN-WS22,api.github.com,A,13.107.42.14,NOERROR,30
2026-01-24T08:37:56.844Z,BLD-RUN-02,box.com,A,13.107.42.14,NOERROR,9
2026-01-24T08:39:16.241Z,BLD-RUN-02,cdn.slack.com,A,52.92.128.17,NOERROR,69
2026-01-24T08:39:57.927Z,LINUX-JUMP-01,box.com,A,13.107.42.14,NOERROR,18
2026-01-24T08:42:35.950Z,FIN-WS22,updates.microsoft.com,A,52.92.128.17,NOERROR,48
2026-01-24T08:44:40.564Z,FIN-WS22,cdn.slack.com,A,52.92.128.17,NOERROR,70
2026-01-24T08:47:34.585Z,FIN-WS22,api.github.com,A,52.92.128.17,NOERROR,33
2026-01-24T08:48:28.611Z,FIN-WS22,api.github.com,A,13.107.42.14,NOERROR,34
2026-01-24T08:49:40.936Z,LINUX-JUMP-01,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,14
2026-01-24T08:51:32.046Z,BLD-RUN-02,cdn.slack.com,A,140.82.112.5,NOERROR,28
2026-01-24T08:54:07.673Z,ENG-MAC-04,registry.npmjs.org,A,140.82.112.5,NOERROR,38
2026-01-24T08:56:22.952Z,FIN-WS22,updates.microsoft.com,A,74.112.186.55,NOERROR,15
2026-01-24T08:57:17.475Z,ENG-MAC-04,registry.npmjs.org,A,52.92.128.17,NOERROR,58
2026-01-24T08:59:50.883Z,FIN-WS17,cdn.slack.com,A,13.107.42.14,NOERROR,2
2026-01-24T09:02:02.417Z,ENG-MAC-17,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,35
2026-01-24T09:03:34.006Z,ENG-MAC-04,registry.npmjs.org,A,140.82.112.5,NOERROR,16
2026-01-24T09:06:17.569Z,ENG-MAC-17,cdn.slack.com,A,140.82.112.5,NOERROR,23
2026-01-24T09:07:05.872Z,ENG-MAC-04,cdn.slack.com,A,52.92.128.17,NOERROR,45
2026-01-24T09:09:41.717Z,ENG-MAC-17,box.com,A,52.92.128.17,NOERROR,47
2026-01-24T09:12:19.778Z,BLD-RUN-02,box.com,A,140.82.112.5,NOERROR,25
2026-01-24T09:14:02.930Z,ENG-MAC-17,cdn.slack.com,A,13.107.42.14,NOERROR,39
2026-01-24T09:14:49.949Z,LINUX-JUMP-01,cdn.slack.com,A,140.82.112.5,NOERROR,8
2026-01-24T09:17:04.662Z,BLD-RUN-02,box.com,A,13.107.42.14,NOERROR,18
2026-01-24T09:17:50.336Z,FIN-WS17,registry.npmjs.org,A,13.107.42.14,NOERROR,11
2026-01-24T09:20:02.035Z,BLD-RUN-02,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,45
2026-01-24T09:21:39.187Z,LINUX-JUMP-01,box.com,A,140.82.112.5,NOERROR,41
2026-01-24T09:23:33.188Z,ENG-MAC-04,cdn.slack.com,A,140.82.112.5,NOERROR,55
2026-01-24T09:25:04.794Z,FIN-WS17,box.com,A,52.92.128.17,NOERROR,6
2026-01-24T09:25:54.915Z,FIN-WS17,api.github.com,A,140.82.112.5,NOERROR,9
2026-01-24T09:27:21.532Z,FIN-WS22,cdn.slack.com,A,52.92.128.17,NOERROR,11
2026-01-24T09:28:55.571Z,ENG-MAC-04,api.github.com,A,13.107.42.14,NOERROR,47
2026-01-24T09:31:24.484Z,ENG-MAC-04,registry.npmjs.org,A,13.107.42.14,NOERROR,64
2026-01-24T09:32:14.204Z,LINUX-JUMP-01,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,25
2026-01-24T09:35:07.248Z,FIN-WS17,box.com,A,13.107.42.14,NOERROR,64
2026-01-24T09:36:38.404Z,FIN-WS17,box.com,A,140.82.112.5,NOERROR,69
2026-01-24T09:39:04.909Z,FIN-WS17,box.com,A,13.107.42.14,NOERROR,60
2026-01-24T09:40:42.205Z,LINUX-JUMP-01,api.github.com,A,52.92.128.17,NOERROR,44
2026-01-24T09:41:19.270Z,FIN-WS22,registry.npmjs.org,A,74.112.186.55,NOERROR,71
2026-01-24T09:42:39.947Z,FIN-WS17,cdn.slack.com,A,74.112.186.55,NOERROR,25
2026-01-24T09:44:45.298Z,FIN-WS17,cdn.slack.com,A,140.82.112.5,NOERROR,71
2026-01-24T09:47:34.991Z,FIN-WS17,cdn.slack.com,A,13.107.42.14,NOERROR,57
2026-01-24T09:49:47.915Z,ENG-MAC-17,api.github.com,A,13.107.42.14,NOERROR,22
2026-01-24T09:50:38.987Z,LINUX-JUMP-01,registry.npmjs.org,A,140.82.112.5,NOERROR,43
2026-01-24T09:52:30.837Z,LINUX-JUMP-01,updates.microsoft.com,A,52.92.128.17,NOERROR,64
2026-01-24T09:53:15.813Z,ENG-MAC-17,updates.microsoft.com,A,74.112.186.55,NOERROR,45
2026-01-24T09:54:20.659Z,ENG-MAC-04,registry.npmjs.org,A,13.107.42.14,NOERROR,53
2026-01-24T09:56:54.602Z,ENG-MAC-04,login.microsoftonline.com,A,74.112.186.55,NOERROR,33
2026-01-24T09:58:18.916Z,BLD-RUN-02,box.com,A,140.82.112.5,NOERROR,10
2026-01-24T09:59:11.322Z,BLD-RUN-02,api.github.com,A,140.82.112.5,NOERROR,42
2026-01-24T10:02:03.928Z,ENG-MAC-04,registry.npmjs.org,A,13.107.42.14,NOERROR,29
2026-01-24T10:04:13.472Z,ENG-MAC-17,registry.npmjs.org,A,140.82.112.5,NOERROR,50
2026-01-24T10:04:56.954Z,ENG-MAC-04,box.com,A,13.107.42.14,NOERROR,45
2026-01-24T10:07:35.370Z,FIN-WS22,cdn.slack.com,A,52.92.128.17,NOERROR,20
